0.04075361412523052, 22447.50645161291, 20579.759140302987, 16696.109940101986, 3290.0, 0.01336451336573485, 559.485996500651, 117.48152205557346, 445.2228394998126, 507.5898763020833
0.052855732452529565, 37893.931318681316, 191.3375588926577, 28225.1068385666, 3319.0, 0.007916834953783302, 593.8517044855396, 123.7404317971661, 493.92562778545533, 584.92158157277
0.05297418781399428, 18706.88494623655, 21125.980605030447, 13980.596413888108, 3259.0, 0.016036876308492716, 430.0587635784548, 117.79740310732005, 447.6202638331757, 419.1164427184268
0.055666014529989885, 27337.48140703516, 10406.94975732902, 20188.10558208853, 3269.0, 0.010973944363535864, 410.21830315161003, 115.57376984718006, 430.88052505448195, 402.08126653439155
0.04037718183174032, 16610.422149122805, 21742.182271912217, 12463.612967124292, 3324.0, 0.018060949764352796, 564.6178639309607, 117.99899425804838, 449.1536337390622, 545.6095863180502
0.046359321102345995, 25386.636180904527, 10675.676168563441, 18769.422255170117, 3296.0, 0.01181724108157566, 492.97716694653514, 116.51772183715579, 437.947725874865, 482.0098958333333
0.05306864350290309, 23837.469346733666, 10313.19999185513, 17656.264233649694, 3331.0, 0.012585228559134258, 430.4177324814005, 116.69986003347562, 439.3179784462195, 415.34700750883394
0.05465339504058032, 25548.17286432161, 10268.312502370354, 18893.22370700233, 3358.0, 0.011742522707717949, 417.8841472686638, 116.10122316061657, 434.82238772229994, 404.40001832844575
0.5480433482851264, 38026.41758241758, 5.582571758241768, 28322.037788967027, 3406.0, 0.007889252237600003, 473.01432332356774, 123.72207724274703, 493.77910958904107, 468.02708333333334
0.052788841932101656, 18397.51055276381, 13971.662914325938, 13679.68849141867, 3286.0, 0.01630655403836318, 432.1277444657369, 116.12567559171268, 435.0055655365059, 403.3240339065117
0.11616774828171952, 38025.34340659339, 39.5968088029019, 28321.251917914244, 3328.0, 0.007889475100650415, 497.5405975239044, 123.72241126014153, 493.7817757426968, 492.4823232323232
0.04868613902763334, 25031.58291457285, 10296.675451251916, 18518.987147378033, 3260.0, 0.011984859328466458, 469.38277494786144, 116.26752453126113, 436.0689438912066, 440.63781779661014
0.057264642650939966, 15672.583870967737, 21195.828346799153, 11759.322022822294, 3262.0, 0.019141706464607094, 397.7598034198057, 117.84580747563291, 447.98820450270745, 368.43159462489064
0.051177067870090485, 22858.605376344098, 21100.66294444132, 17015.989362481952, 3227.0, 0.013124160247784138, 445.2010622499941, 117.48661101075204, 445.2614118319921, 434.7349068737855
0.04846848647423133, 27666.59095477388, 10233.191456518876, 20424.55487259479, 3283.0, 0.010843403167755833, 471.5188929507607, 115.34875087417686, 429.2043331688036, 465.69502467105264
0.05282237308113185, 21898.963440860214, 21124.33882453918, 16322.299067226382, 3244.0, 0.013699278543944439, 431.2979622635187, 117.42646627886347, 444.8056446045505, 424.2710822610294
0.05017552696912161, 27319.980904522632, 10129.222951365211, 20172.239296364933, 3268.0, 0.010980974000254044, 455.4150379382155, 115.4349469477639, 429.84603151074407, 450.5529306660772
0.04436834008379706, 19021.88387096776, 21165.061196627154, 14220.829676070363, 3234.0, 0.01577130856412579, 513.7208707269493, 117.58963396959284, 446.04264571299404, 501.6533212560387
0.04206695989964982, 25064.73768844223, 10373.105311134203, 18525.70218141553, 3283.0, 0.011969006168308517, 543.6925673711868, 116.3739790743014, 436.86783888986884, 530.8769345238095
0.04518179259866777, 17838.981026785725, 21310.771016882307, 13388.489555887734, 3240.0, 0.016817104045883657, 504.4346726343447, 117.75014390330169, 447.26117384671767, 495.3593632518797
0.055549118296217156, 37898.641483516476, 169.3055935697443, 28229.399398428573, 3349.0, 0.007915851024118665, 581.7657198631158, 123.79544912798963, 494.3649427355057, 565.6936440677966
0.047080094428472344, 19254.118303571417, 21295.755220197185, 14441.920837118163, 3255.0, 0.015581082201222035, 484.0397286341784, 118.30049650204607, 451.451853955826, 457.59972118623114
0.06602297250697847, 37939.10439560441, 88.65027908188173, 28258.97511796848, 3348.0, 0.00790740859013946, 658.0053438753696, 123.74518655805886, 493.96358697705796, 648.7238175675676
0.08088052876614604, 38000.767857142855, 67.62616398500883, 28303.13996397752, 3358.0, 0.007894577318221484, 573.7917914358126, 123.72183078028309, 493.77714231048367, 567.9921343537414
0.09807718206129484, 38024.98351648351, 48.725163718172396, 28321.026519959156, 3317.0, 0.007889549771138035, 557.1149300240182, 123.72282529715005, 493.7850806293263, 552.0274493243244
